59 St.  GT 1,0
74 St.  GT 1,0
74 St.  GT 2,0
Allegany,11
Allied Frozen Storage,0
Arthur Kill Cogen,0
Arthur Kill GT 1,0
Arthur Kill ST 2,96
Arthur Kill ST 3,1
Astoria 2,1
Astoria 3,40
Astoria 5,2
Astoria CC 1,129
Astoria CC 2,99
Astoria East Energy - CC1,163
Astoria East Energy - CC2,166
Astoria Energy 2 - CC3,92
Astoria Energy 2 - CC4,87
Astoria GT 01,0
Astoria GT 2-1,0
Astoria GT 2-2,0
Astoria GT 2-3,0
Astoria GT 2-4,0
Astoria GT 3-1,0
Astoria GT 3-2,0
Astoria GT 3-3,0
Astoria GT 3-4,0
Astoria GT 4-1,0
Astoria GT 4-2,0
Astoria GT 4-3,0
Astoria GT 4-4,0
Athens 1,271
Athens 2,132
Athens 3,269.45
Barrett 03,1
Barrett 04,1
Barrett 05,1
Barrett 06,1
Barrett 08,1
Barrett 09,0
Barrett 10,0
Barrett 11,0
Barrett 12,0
Barrett GT 01,1
Barrett GT 02,1
Barrett ST 01,49
Barrett ST 02,48
Batavia,9
Beaver Falls,1.3
Bethlehem Energy Center,116
Bethpage,10
Bethpage 3,27
Bethpage GT4,14
Binghamton (RET - 1/9/18),0
Bowline 1,30.55
Bowline 2,83.4
Brentwood,15
Brooklyn Navy Yard,101
"Burrstone Engy Center, LLC LU",0
"Burrstone Engy Center, LLC U",0
CPV_VALLEY___CC1,222
CPV_VALLEY___CC2,221
Caithness_CC_1,247
Carr St.-E. Syr,15
Carthage Energy,0
Castleton Energy Center,39
Cayuga 1,59
Charles P Keller 09,0
Charles P Keller 10,0
Charles P Keller 11,0
Charles P Keller 14,0
Coxsackie GT,0
Danskammer 1,7
Danskammer 2,7.75
Danskammer 3,3.85
Danskammer 4,4.9
EMPIRE_CC_1,161
EMPIRE_CC_2,159
East Hampton 2,0
East Hampton 3,0
East Hampton 4,0
East Hampton GT 01,0
East River 1,88
East River 2,83
Far Rockaway GT1,36
Far Rockaway GT2,23.5
Flynn,25
Fortistar - N.Tonawanda,12
Freeport 1-4,0
Freeport 2-3,0
Freeport CT 1,0
Freeport CT 2,1
General Mills Inc,0
Glenwood GT 02,6.45
Glenwood GT 03,7.2
Glenwood GT 04,1
Glenwood GT 05,2
Gowanus 1-1,0
Gowanus 1-2,0
Gowanus 1-3,0
Gowanus 1-4,0
Gowanus 1-5,0
Gowanus 1-6,0
Gowanus 1-7,0
Gowanus 2-1,0
Gowanus 2-2,0
Gowanus 2-3,0
Gowanus 2-4,0
Gowanus 2-5,0
Gowanus 2-6,0
Gowanus 2-7,0
Gowanus 2-8,0
Gowanus 3-1,0
Gowanus 3-2,0
Gowanus 3-3,0
Gowanus 3-4,0
Gowanus 3-5,0
Gowanus 3-6,0
Gowanus 3-7,0
Gowanus 3-8,0
Gowanus 4-1,0
Gowanus 4-2,0
Gowanus 4-3,0
Gowanus 4-4,0
Gowanus 4-5,0
Gowanus 4-6,0
Gowanus 4-8,0
Gowanus 5,19
Gowanus 6,6
Greenidge 4,36
Greenport GT1,21
Harlem River 1,18
Harlem River 2,17.5
Hellgate 1,17
Hellgate 2,16
Hillburn GT,1
Holtsville 01,1
Holtsville 02,1
Holtsville 03,1
Holtsville 04,1
Holtsville 05,1
Holtsville 06,1
Holtsville 07,1
Holtsville 08,1
Holtsville 09,1
Holtsville 10,1
Hudson Ave 3,0
Hudson Ave 4,0
Hudson Ave 5,0
Indeck-Corinth,123
Indeck-Olean,18
Indeck-Oswego,7
Indeck-Silver Springs,6
Indeck-Yerkes,4
Independence,103
Jamestown 5,0
Jamestown 6,0
Jamestown 7,32
Kent,17
KIAC_JFK_GT1,4
KIAC_JFK_GT2,8
Lockport,28
Massena,0
Narrows 1-1,0
Narrows 1-2,0
Narrows 1-3,0
Narrows 1-4,0
Narrows 1-5,0
Narrows 1-6,0
Narrows 1-7,0
Narrows 1-8,0
Narrows 2-1,0
Narrows 2-2,0
Narrows 2-3,0
Narrows 2-4,0
Narrows 2-5,0
Narrows 2-6,0
Narrows 2-7,0
Narrows 2-8,0
Nassau Energy Corporation,35
Northport 1,108
Northport 2,111
Northport 3,109
Northport 4,109
Northport GT,0
Oswego 5,39.15
Oswego 6,25.45
Pilgrim GT1,13.7
Pilgrim GT2,5.15
Pinelawn Power 1,14.5
Port Jefferson 3,45
Port Jefferson 4,45
Port Jefferson GT 02,10
Port Jefferson GT 03,11
Pouch,4
Ravenswood 01,0
Ravenswood 10,0
Ravenswood 11,0
Ravenswood CC 04,142
Ravenswood ST 01,1
Ravenswood ST 02,3
Ravenswood ST 03,1
Rensselaer,12
Roseton 1,30.3
Roseton 2,30.8
S Hampton 1,0
Saranac Energy,20
Selkirk-I,0
Selkirk-II,54.6
Shoemaker GT,0
Shoreham 1,0
Shoreham 2,0
Shoreham GT3,0
Shoreham GT4,0
Somerset,80.4
South Cairo,0
Southold 1,0
St. Elizabeth Medical Center,0
Sterling,15
Stony Brook   (BTM:NG),30
Syracuse,14
Vernon Blvd 2,18.5
Vernon Blvd 3,15
Wading River 1,9
Wading River 2,7.8
Wading River 3,4
West Babylon 4,3
GinnaGen,581.7
FitzPatrickGen,854.5
NineMilePoint1Gen,629
NineMilePoint2Gen,1299
IndianPoint2Gen,1025.9
IndianPoint3Gen,1039.9
Robert Moses Niagara,2460
Agg_Hydro1,63.8
Agg_Hydro2,0
Agg_Hydro3,0
StLawrence,856
Agg_Hydro4,0
Agg_Hydro5,0
Agg_Hydro6,347.7
Agg_Hydro7,269.6
Agg_Hydro8,75.8
AggGen1,0
AggGen2,0
AggGen3,519.4831275
AggGen4,495.7055589
AggGen5,1532.99709
AggGen6,1226.397672
AggGen7,1751.996674
AggGen8,1182.597755
AggGen9,0
AggGen10,0
AggGen11,2198.175335
AggGen12,1242.496455
AggGen13,1656.66194
AggGen14,1615.245392
AggGen15,3313.323881
AggGen16,0
AggGen17,0
AggGen18,0
AggGen19,0
AggGen20,0
AggGen21,0
AggGen22,0
AggGen23,1347.028164
AggGen24,2112.955846
AggGen25,5594.530819
AggGen26,168.0760332
AggGen27,276.1249116
Hqimport,1500
